[2026-03-01T06:00:53.095+0000] {logging_mixin.py:188} INFO - Downloaded bronze/AAPL/1772077190.json -> D:\ADF_folder\real-time-stocks-mds\data\s3_downloads/AAPL_1772077190.json
[2026-03-01T06:00:53.599+0000] {logging_mixin.py:188} INFO - Downloaded bronze/AAPL/1772077223.json -> D:\ADF_folder\real-time-stocks-mds\data\s3_downloads/AAPL_1772077223.json
[2026-03-01T06:00:54.087+0000] {logging_mixin.py:188} INFO - Downloaded bronze/AAPL/1772077256.json -> D:\ADF_folder\real-time-stocks-mds\data\s3_downloads/AAPL_1772077256.json
[2026-03-01T06:00:54.575+0000] {logging_mixin.py:188} INFO - Downloaded bronze/AAPL/1772077289.json -> D:\ADF_folder\real-time-stocks-mds\data\s3_downloads/AAPL_1772077289.json
[2026-03-01T06:00:55.071+0000] {logging_mixin.py:188} INFO - Downloaded bronze/AAPL/1772077322.json -> D:\ADF_folder\real-time-stocks-mds\data\s3_downloads/AAPL_1772077322.json
[2026-03-01T06:00:55.570+0000] {logging_mixin.py:188} INFO - Downloaded bronze/AAPL/1772077356.json -> D:\ADF_folder\real-time-stocks-mds\data\s3_downloads/AAPL_1772077356.json
[2026-03-01T06:00:56.077+0000] {logging_mixin.py:188} INFO - Downloaded bronze/AAPL/1772077388.json -> D:\ADF_folder\real-time-stocks-mds\data\s3_downloads/AAPL_1772077388.json
[2026-03-01T06:00:56.587+0000] {logging_mixin.py:188} INFO - Downloaded bronze/AAPL/1772077421.json -> D:\ADF_folder\real-time-stocks-mds\data\s3_downloads/AAPL_1772077421.json
[2026-03-01T06:00:57.106+0000] {logging_mixin.py:188} INFO - Downloaded bronze/AAPL/1772077454.json -> D:\ADF_folder\real-time-stocks-mds\data\s3_downloads/AAPL_1772077454.json
[2026-03-01T06:00:57.608+0000] {logging_mixin.py:188} INFO - Downloaded bronze/AAPL/1772077487.json -> D:\ADF_folder\real-time-stocks-mds\data\s3_downloads/AAPL_1772077487.json
[2026-03-01T06:00:58.099+0000] {logging_mixin.py:188} INFO - Downloaded bronze/AAPL/1772077520.json -> D:\ADF_folder\real-time-stocks-mds\data\s3_downloads/AAPL_1772077520.json
[2026-03-01T06:00:58.584+0000] {logging_mixin.py:188} INFO - Downloaded bronze/AAPL/1772077553.json -> D:\ADF_folder\real-time-stocks-mds\data\s3_downloads/AAPL_1772077553.json
[2026-03-01T06:00:59.059+0000] {logging_mixin.py:188} INFO - Downloaded bronze/AAPL/1772077586.json -> D:\ADF_folder\real-time-stocks-mds\data\s3_downloads/AAPL_1772077586.json
[2026-03-01T06:00:59.530+0000] {logging_mixin.py:188} INFO - Downloaded bronze/AAPL/1772077619.json -> D:\ADF_folder\real-time-stocks-mds\data\s3_downloads/AAPL_1772077619.json
[2026-03-01T06:00:59.998+0000] {logging_mixin.py:188} INFO - Downloaded bronze/AAPL/1772077652.json -> D:\ADF_folder\real-time-stocks-mds\data\s3_downloads/AAPL_1772077652.json
[2026-03-01T06:01:00.457+0000] {logging_mixin.py:188} INFO - Downloaded bronze/AAPL/1772077685.json -> D:\ADF_folder\real-time-stocks-mds\data\s3_downloads/AAPL_1772077685.json
[2026-03-01T06:01:00.920+0000] {logging_mixin.py:188} INFO - Downloaded bronze/AAPL/1772077718.json -> D:\ADF_folder\real-time-stocks-mds\data\s3_downloads/AAPL_1772077718.json
